etcsl_no,text_name,version,l_no,text
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,567,sux:dub-ba-an[type-of-stone]N sux:u₂-ru-tum[type-of-stone]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,568,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:in-di₃[way]N sux:kur-ku[to-set-in-motion?]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,569,sux:maš-da[type-of-stone]N sux:dub-ba-an[type-of-stone]N sux:ga-an-ze-er[flame]N sux:bar₇[to-burn]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,570,sux:u₂-ru-tum[type-of-stone]N sux:na-me[any]PD sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,571,sux:ga-sur-ra[type-of-stone]N sux:zi[life-(breath)]N sux:murgu[back]N sux:šub[to-fall]V sux:KA×NE[to-blaze?]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,572,sux:ki-bal[rebel-land]N sux:sur₃[ditch]N sux:mu₂[to-grow]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,573,sux:kur[(mountain)-land]N sux:Saba[1]GN sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,574,sux:maš-da[type-of-stone]N sux:udu[sheep]N sux:sur[to-drip]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,575,sux:dub-ba-an[type-of-stone]N sux:niŋ₂[thing]N sux:ze₂-er[to-tear-out]V sux:sag₃[to-beat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,576,sux:u₂-ru-tum[type-of-stone]N sux:mitum[type-of-weapon]N sux:u₃-sar[to-sharpen]V sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,577,sux:zabar[bronze]N sux:hu-ut-pa[arrowhead]N sux:diŋir[deity]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,578,sux:ŋiri₂[blade]N sux:huš[to-be-reddish]V sux:sa-sa[to-sting]V sux:giŋ₄[type-of-axe]N sux:sag₃[to-beat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,579,sux:lugal[king]N sux:ša-ga-ra[type-of-stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,580,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,581,sux:ša-ga-ra[type-of-stone]N sux:saŋ[head]N sux:edin[open-country]N sux:dili[single]AJ sux:ŋen[to-go]V sux:saŋ-du[head]N sux:tibir[fist]N sux:ra[to-beat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,582,sux:kur[(mountain)-land]N sux:a₂[arm]N sux:dab₅[to-seize]V sux:zukum[to-tread-(down)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,583,sux:me₃[battle]N sux:la[plenty]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,584,sux:ad-KID[basket-weaver]N sux:gi[reed]N sux:gu₄-ud[to-jump-on]V sux:ki-nu₂[sleeping-quarter]N sux:šub[to-fall]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,585,sux:ama[mother]N sux:ugu[to-give-birth]V sux:tur[to-be-small]V sux:zig₃[to-rise]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,586,sux:a₂-aš₂[requirement]N sux:lu₂[person]N sux:til₃[to-live]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,587,sux:u₂-gu[noun-part-of-multiword-verb]N sux:de₂[to-pour]V sux:uŋ₃[people]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,588,sux:me[essence]N sux:da-ri₂[eternal]AJ sux:du₃[to-erect]V sux:ki[place]N sux:ni₂[self]N sux:dub₂[to-tremble]V sux:Ninhursaŋa[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,589,sux:ka[mouth]N sux:tar[to-cut]V sux:barag[dais]N sux:gurud[to-throw-down]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,590,sux:dida[beer-(ingredient)]N sux:nam[destiny]N sux:udu[sheep]N sux:lu₂[person]N sux:zil[to-strip]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,591,sux:zid₂[flour]N sux:dub[to-heap-up]V sux:hul₂[to-be-happy]V sux:ki-bur₂-re[explanation]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,592,sux:lugal[king]N sux:mar-hu-ša[type-of-stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,593,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,594,sux:mar-hu-ša[type-of-stone]N sux:ki[place]N sux:gu[(flax)-thread]N sux:ten[to-extinguish]V sux:dab₅[to-seize]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,595,sux:šer₇-da[crime]N sux:iri[town]N sux:šub[to-fall]V sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,596,sux:bur[type-of-bowl]N sux:šaŋan[flask]N sux:me[to-be]V sux:a[water]N sux:sim[to-filter]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,597,sux:mar-hu-ša[type-of-stone]N sux:u-gun₃[decorative-inlay]N sux:tag[to-touch]V sux:en[lord]N sux:sag₉[to-be-good]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,598,sux:kirid[hair-clasp]N sux:kug[shining]AJ sux:šu[hand]N sux:gal[to-be-big]V sux:du₇[to-be-perfect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,599,sux:mar-hu-ša[type-of-stone]N sux:e₂[house(hold)]N sux:diŋir[deity]N sux:me-te[(fitting)-attribute]N sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,600,sux:ur-saŋ[hero]N sux:haš₂-tum[type-of-stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,601,sux:en[lord]N sux:ib₂[to-be-furious]V sux:kalam[the-Land]N sux:inim[word]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,602,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,603,sux:haš₂-tum[type-of-stone]N sux:kur[(mountain)-land]N sux:šeg₁₁[loud-noise]N sux:gi₄[to-return]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,604,sux:gu₃[voice]N sux:huš[to-be-reddish]V sux:me₃[battle]N sux:gu₃[voice]N sux:huš[to-be-reddish]V sux:ra[to-beat]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,605,sux:šeg₁₁[loud-noise]N sux:gi₄[to-return]V sux:lil₂[ghost]N sux:kur[(mountain)-land]N sux:gen₆[to-be-firm]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,606,sux:ŋuruš[young-man]N sux:haš₂-tum[type-of-stone]N sux:ki[place]N sux:tag[to-touch]V sux:mu[name]N sux:sa₄[to-call]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,607,sux:i₃-ne-eš₂[now]AV sux:nam[destiny]N sux:tar[to-cut]V sux:Ninurta[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,608,sux:ud[day(light)]N sux:haš₂-tum[type-of-stone]N sux:dug₄[to-say]V sux:ur₅[that]PD sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,609,sux:lugal[king]N sux:dur-ul₃[type-of-stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,610,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,611,sux:dur-ul₃[type-of-stone]N sux:mu-dur₇[dirt]N sux:kug[shining]AJ sux:šul[young-man]N sux:igi[eye]N sux:ha-az[type-of-eye-condition]N sux:lu₂[person]N sux:gul[to-destroy]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,612,sux:kur[(mountain)-land]N sux:giri₁₇[nose]N sux:šu[hand]N sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,613,sux:a₂-še[now]AV sux:ŋe₂₆[I]PD sux:si-ŋar[clamp]N sux:kud[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,614,sux:lugal[king]N sux:en[lord]N sux:Ninurta[1]DN sux:igi[eye]N sux:gub[to-stand]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,615,sux:mu[name]N sux:pad₃[to-find]V sux:ni₂[self]N sux:buluŋ₃[to-flourish]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,616,sux:gal-zu[skilful]AJ sux:kug[precious-metal]N sux:sam₂[to-barter]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,617,sux:kur[(mountain)-land]N sux:nar[musician]N sux:gi-di[type-of-wind-instrument]N sux:sar[to-run]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,618,sux:lugal[king]N sux:šegₓ-šegₓ[type-of-stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,619,sux:en-ge-en[type-of-stone]N sux:ezim₂[type-of-stone]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,620,sux:ug-gun₃[type-of-stone]N sux:he₂-em[type-of-stone]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,621,sux:ma-da-nu-um[type-of-stone]N sux:saŋ-gir₁₁-mud[type-of-stone]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,622,sux:X[type-of-stone]N sux:mur-suh₃[type-of-stone]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,623,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,624,sux:tag[to-touch]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,625,sux:šu[hand]N sux:de₆[to-carry]V sux:giri₁₇[nose]N sux:tag[to-touch]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,626,sux:zag[side]N sux:us₂[to-be-adjacent]V sux:sa[sinew]N sux:us₂[to-be-adjacent]V sux:šag₄[heart]N sux:uš[foundation]N sux:gu₇[to-eat]V sux:az[bear]N sux:ŋiri₃[foot]N sux:hum[to-snap-off]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,627,sux:GA[GA]V sux:ŋen[to-go]V sux:i₃-ne-eš₂[now]AV sux:tab-ba[companion]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,628,sux:gu₂[entirety]N sux:ki[place]N sux:te[to-approach]V sux:a-ba[who]PD sux:šu[hand]N sux:de₆[to-carry]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,629,sux:tukul[weapon]N sux:me[to-be]V sux:ig[door]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,630,sux:kalag[to-be-strong]V sux:gu₂[neck]N sux:sig₉[to-put]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,631,sux:lirum[clutching]N sux:dug₃[to-be-good]V sux:DU[DU]V sux:ud[day(light)]N sux:zal[to-pass]V sux:ki[place]N sux:te[to-approach]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,632,sux:ud[day(light)]N sux:šu₂[to-cover]V sux:ki-la₂[weight]N sux:tuku[to-have]V sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,633,sux:šul[young-man]N sux:da-ri₂[eternal]AJ sux:kalam[the-Land]N sux:igi[eye]N sux:saŋ₅[to-choose]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,634,sux:ur-saŋ[hero]N sux:kur-ga-ra-nu-um[type-of-stone]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,635,sux:bal[type-of-stone]N sux:gu₃[voice]N sux:de₂[to-pour]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,636,sux:en[lord]N sux:šem-bi[kohl]N sux:sig₇[to-be-green]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,637,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,638,sux:lu₂[person]N sux:e₃[to-go-out-or-in]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,639,sux:us₂[to-be-adjacent]V sux:zid[right]AJ sux:dub[to-heap-up]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,640,sux:ŋuruš[young-man]N sux:lu₂[person]N sux:ar₂[praise]N sux:gu₇[to-eat]V sux:saŋ[head]N sux:te[to-approach]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,641,sux:gašam[(expert)-craftsman]N sux:tur[to-be-small]V sux:mi₂[(loving)-care]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,642,sux:ezen[festival]N sux:gidim[ghost]N sux:sag₉[to-be-good]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,643,sux:itid[moon(light)]N sux:ud[day(light)]N sux:9[9]NU sux:ŋuruš[young-man]N sux:ud-sakar[crescent-(moon)]N sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,644,sux:biluda[type-of-ritual]N sux:Ninhursaŋa[1]DN sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,645,sux:ur-saŋ[hero]N sux:kur[(mountain)-land]N sux:si[to-fill]V sux:edin[open-country]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,646,sux:uŋ₃[people]N sux:PA.A.PA[meaning-unknown]N sux:e₃[to-go-out-or-in]V sux:a₂[arm]N sux:mah[to-be-majestic]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,647,sux:Ninurta[1]DN sux:hul₂[to-be-happy]V sux:DU[DU]V sux:ma₂-gur₈[processional-boat]N sux:ki[place]N sux:aŋ₂[to-measure]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,648,sux:en[lord]N sux:Ma-kar-nunta-ea[1]ON sux:ŋiri₃[foot]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,649,sux:a-igi-lu[boatman]N sux:šir₃[song]N sux:dug₃[to-be-good]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,650,sux:en[lord]N sux:mi₂[(loving)-care]N sux:zid[right]AJ sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,651,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:šudu₃[prayer]N sux:sud[to-be-distant]V sux:mu₂[to-grow]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,652,sux:diŋir[deity]N sux:zag[side]N sux:dib[to-pass]V sux:ur-saŋ[hero]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,653,sux:en[lord]N sux:Ninurta[1]DN sux:lugal[king]N sux:diŋir[deity]N sux:Anuna[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,654,sux:bar-us₂[goad]N sux:zid[right]AJ sux:sun₄[beard]N sux:la₂[to-hang]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,655,sux:a[water]N sux:e₃[to-go-out-or-in]V sux:gu₂-erim₂[enemy]N sux:šub[to-fall]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,656,sux:nam-mah[majesty]N sux:gal[to-be-big]V sux:a-ba[who]PD sux:sa₂[to-equal]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,657,sux:ur-saŋ[hero]N sux:a-ma-ru[flood]N sux:gaba[chest]N sux:šu[hand]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,658,sux:Enki deities[1]DN sux:Ninki deities[1]DN sux:saŋ[head]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,659,sux:ur-saŋ[hero]N sux:iri[town]N sux:de₆[to-carry]V sux:kur[(mountain)-land]N sux:gu₂[neck]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,660,sux:dumu[child]N sux:Enlil[1]DN sux:a-ba[who]PD sux:e₃[to-go-out-or-in]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,661,sux:Ninurta[1]DN sux:en[lord]N sux:dumu[child]N sux:Enlil[1]DN sux:ur-saŋ[hero]N sux:a-ba[who]PD sux:za[you-(sg.)]PD
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,662,sux:lugal[king]N sux:ur-saŋ[hero]N sux:za[you-(sg.)]PD sux:sa₂-dug₄[regular-offering]N sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,663,sux:mu[name]N sux:si[horn]N sux:sa₂[to-equal]V sux:ŋiri₃[foot]N sux:dab₅[to-seize]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,664,sux:e₂[house(hold)]N sux:niŋ₂-du₇[propriety]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,665,sux:eš₃[shrine]N sux:sahar[earth]N sux:il₂[to-raise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,666,sux:ezen[festival]N sux:niŋ₂[thing]N sux:gal[to-be-big]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,667,sux:ŋarza[rite]N sux:kug[shining]AJ sux:šu[hand]N sux:du₇[to-be-perfect]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,668,sux:mu[name]N sux:nam-til₃[life]N sux:dug₄[to-say]V sux:du₇[to-be-perfect]V sux:kalam[the-Land]N sux:i[to-bring-out]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,669,sux:en[lord]N sux:šag₄[heart]N sux:An[1]DN sux:huŋ[to-hire]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,670,sux:ne₃[strength]N sux:Enlil[1]DN sux:Ninurta[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,671,sux:ki-sikil[young-woman]N sux:ama[mother]N sux:Bau[1]DN sux:ud[day(light)]N sux:e₃[to-go-out-or-in]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,672,sux:en[lord]N sux:ma₂[boat]N sux:nesaŋ[(first-fruit)-offering]N sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,673,sux:ma₂[boat]N sux:ni₂-bi[itself;-themselves]PD sux:dirig[to-be-superior]V sux:gu₂[neck]N sux-x-emesal:mar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,674,sux:Ma-kar-nunta-ea[1]ON sux:a₂[arm]N sux:kug[shining]AJ sux:sud[to-be-distant]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,675,sux:ur-saŋ[hero]N sux:tukul[weapon]N sux:sag₃[to-beat]V sux:silim[to-be-healthy]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,676,sux:Anuna[1]DN sux:gaba[chest]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,677,sux:giri₁₇[nose]N sux:ki[place]N sux:te[to-approach]V sux:šu[hand]N sux:gaba[chest]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,678,sux:en[lord]N sux:a-ra-zu[supplication]N sux:šudu₃[prayer]N sux:ša₄[verb-part-of-multiword-verb]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,679,sux:mir[to-rage]V sux:huŋ[to-hire]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,680,sux:Ninurta[1]DN sux:lugal[king]N sux:Uta-ulu[1]DN sux:gu₂[neck]N sux:an[heaven]N sux:zig₃[to-rise]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,681,sux:a-a[father]N sux:Enlil[1]DN sux:nam[destiny]N sux:tar[to-cut]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,682,sux:mu[name]N sux:mah[to-be-majestic]V sux:dirig[to-be-superior]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,683,sux:tuš[to-sit]V sux:ki[place]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,684,sux:gaba[chest]N sux:he₂-du₇[(fitting)-ornament]N
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,685,sux:lugal[king]N sux:me₃[battle]N sux:ki-bal[rebel-land]N sux:ud[storm]N sux:an[heaven]N sux:saŋ[head]N sux:rig₇[to-bestow]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,686,sux:tukul[weapon]N sux:mar-uru₅[tempest]N sux:kur[(mountain)-land]N sux:izi[fire]N sux:šum₂[to-give]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,687,sux:ur-saŋ[hero]N sux:an[heaven]N sux:ki[place]N sux:saŋ[head]N sux:rig₇[to-bestow]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,688,sux:lugal[king]N sux:ud[storm]N sux:kaskal[(high)way]N sux:sig[to-be-low]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,689,sux:Ninurta[1]DN sux:kur[(mountain)-land]N sux:ŋen[to-go]V sux:nir[authority]N sux:ŋal₂[to-be-(located)]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,690,sux:ur-bar-ra[wolf]N sux:dab₅[to-seize]V sux:šu[hand]N sux:bar[to-set-aside]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,691,sux:ud[storm]N sux:ki-bal[rebel-land]N sux:dug₃[to-be-good]V sux:nim[upper-(land)]N sux:gub[to-stand]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,692,sux:hur-saŋ[mountain-(range)]N sux:šum₂[to-give]V sux:ki[place]N sux:gi₄[to-return]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,693,sux:iri[town]N sux:du₆[(ruin)-mound]N sux:šid[to-count]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,694,sux:barag[dais]N sux:gal[to-be-big]V sux:zi[life-(breath)]N sux:pa-aŋ₂[to-breathe]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,695,sux:šita₂[type-of-weapon]N sux:an[heaven]N sux:bal[term-(in-office)]N sux:sag₉[to-be-good]V sux:kur₂[to-be-different]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,696,sux:til₃[to-live]V sux:ud[day(light)]N sux:sud[to-be-distant]V sux:ŋiškim[sign]N sux:Enlil[1]DN
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,697,sux:lugal[king]N sux:usu[strength]N sux:An[1]DN sux:niŋ₂-ba[gift]N sux:me[to-be]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,698,sux:ur-saŋ[hero]N sux:Asag[1]DN sux:uš₂[to-die]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,699,sux:en[lord]N sux:gu-ru-um[pile]N sux:ak[to-do]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,700,sux:na₄[stone]N sux:sa₂[to-equal]V sux:dug₄[to-say]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,701,sux:ušum[type-of-snake]N sux:šeg₁₁[loud-noise]N sux:gi₄[to-return]V sux:UD[UD]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,702,sux:ur-saŋ[hero]N sux:a[water]N sux:saŋ[head]N sux:an[heaven]N sux:ŋiri₃[foot]N sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,703,sux:gana₂[field]N sux:zid[right]AJ sux:šu[hand]N sux:gi₄[to-return]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,704,sux:apin[plough]N sux:he₂-ŋal₂[plenty]N sux:pa[branch]N sux:e₃[to-go-out-or-in]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,705,sux:en[lord]N sux:absin₃[furrow]N sux:gub[to-stand]V sux:ŋar[to-place]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,706,sux:Ninurta[1]DN sux:dumu[child]N sux:Enlil[1]DN sux:guru₇-du₆[type-of-grain-heap]N sux:guru₇-maš[type-of-grain-heap]N sux:gu₂[neck]N sux:gur[to-turn]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,707,sux:in-nin[mistress]N sux:me[essence]N sux:a₂[arm]N sux:e₃[to-go-out-or-in]V sux:dug₄[to-say]V sux:mah[to-be-majestic]V sux:dib[to-pass]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,708,sux:Nisaba[1]DN sux:munus[woman]N sux:zid[right]AJ sux:gal-an-zu[wise]AJ sux:kur[(mountain)-land]N sux:dirig[to-be-superior]V
c.1.6.2,Ninurta's exploits: a šir-sud (?) to Ninurta,,709,sux:igi[eye]N sux:zu₂[tooth]N sux:keše₂[to-bind]V sux:nam-en[high-(priestly)-office]N sux:nam-lugal[kingship]N sux:im[clay]N sux:saŋ[head]N sux:di[(law)suit]N sux:ŋal₂[to-be-(located)]V
